customer_id,week,avg_salary_delay,avg_liquidity_ratio,liquidity_trend,total_failed_autodebits,avg_utility_delay,avg_atm_withdrawals,total_lending_app_txns,default_next_30_days
794,9,1.6666666666666667,5.2526365660338,-0.36249504384866515,1,2.0,4.333333333333333,1,0
794,10,2.3333333333333335,5.07540803777776,-0.2416899378817483,2,3.0,3.3333333333333335,2,0
794,11,2.6666666666666665,4.946915257990388,-0.3129789423998224,1,3.0,2.3333333333333335,3,0
794,12,3.0,4.769642722452509,-0.36262706569418324,1,3.6666666666666665,2.0,2,0
795,3,0.3333333333333333,2.417875638083506,-0.009886793047583886,0,4.333333333333333,3.0,2,0
795,4,0.3333333333333333,2.4170225776717578,0.008260220029958187,0,3.3333333333333335,2.0,1,0
795,5,0.3333333333333333,2.424634917659056,0.021904411744276597,0,5.666666666666667,2.3333333333333335,2,0
795,6,0.3333333333333333,2.4337344871497213,0.01997109665965624,0,5.333333333333333,1.3333333333333333,1,0
795,7,0.0,2.4521118642348676,0.040555331323501864,0,6.666666666666667,1.6666666666666667,2,0
795,8,0.0,2.470106993768289,0.048591091872544734,0,4.666666666666667,1.3333333333333333,2,0
795,9,0.3333333333333333,2.497923897719041,0.04828967725647315,0,5.0,2.6666666666666665,3,0
795,10,0.6666666666666666,2.5184346634008428,0.04810223976864414,0,6.666666666666667,2.0,3,0
795,11,1.0,2.546210186369459,0.04846694892613712,0,6.0,2.6666666666666665,3,0
795,12,0.6666666666666666,2.571691889199506,0.06320248870120793,0,5.333333333333333,2.3333333333333335,2,0
796,3,0.0,1.9555426608250006,0.03266810126259889,0,4.0,3.0,3,0
796,4,0.0,1.966251848187569,0.0013588025855102437,0,2.6666666666666665,2.0,3,0
796,5,0.3333333333333333,1.9719802871222292,0.01528597504357565,0,4.333333333333333,2.3333333333333335,2,0
796,6,0.3333333333333333,1.9726332919768492,0.00249955373875399,0,4.666666666666667,1.0,1,0
796,7,0.6666666666666666,1.9746751669419986,-0.009700889323021045,0,4.0,1.3333333333333333,1,0
796,8,0.3333333333333333,1.9843495656018568,0.0423501564592903,0,3.3333333333333335,2.3333333333333335,1,0
796,9,0.3333333333333333,2.002412544935248,0.050562866843479215,0,2.0,3.3333333333333335,2,0
796,10,0.3333333333333333,2.0138482210984683,-0.004417056812936693,0,2.0,4.0,1,0
796,11,0.6666666666666666,2.0233276282305326,0.016599439855311093,0,2.6666666666666665,3.3333333333333335,2,1
796,12,1.0,2.0277780985357485,0.029607249269467673,0,3.3333333333333335,2.0,1,0
797,3,0.3333333333333333,5.9238196057555,0.20597991765185775,0,8.333333333333334,0.6666666666666666,1,0
797,4,0.3333333333333333,6.003784835641976,0.14084460314604286,0,7.666666666666667,1.6666666666666667,0,0
797,5,0.0,6.052105758121054,0.03803393629875895,0,6.666666666666667,2.6666666666666665,1,0
797,6,0.3333333333333333,6.053307950565903,-0.03030919467301718,0,5.333333333333333,3.6666666666666665,1,0
797,7,0.3333333333333333,6.034248650457001,-0.06129606461789905,0,4.666666666666667,3.6666666666666665,2,0
797,8,0.6666666666666666,6.0522567607369995,0.08845168980420581,0,5.0,3.3333333333333335,2,0
797,9,0.3333333333333333,6.080766739822224,0.11239864290936374,0,4.666666666666667,2.0,3,0
797,10,0.6666666666666666,6.138168301857569,0.056884290648137714,0,4.0,1.3333333333333333,3,0
797,11,0.6666666666666666,6.179660394378428,0.12739803011111128,0,3.6666666666666665,1.6666666666666667,2,0
797,12,1.0,6.231794716483733,0.09659692311923962,0,4.0,2.0,2,0
798,3,0.3333333333333333,6.367943540848519,0.021218358748699373,0,5.333333333333333,2.3333333333333335,2,0
798,4,0.6666666666666666,6.387697451068331,0.028792953242075647,0,5.0,2.0,2,0
798,5,1.0,6.377084579121958,-0.022588197170458457,0,3.6666666666666665,1.3333333333333333,1,0
798,6,0.6666666666666666,6.406119513197869,0.0490614303169945,0,0.6666666666666666,0.3333333333333333,1,0
798,7,0.6666666666666666,6.448386034389714,0.18743113265673195,0,1.6666666666666667,0.3333333333333333,1,0
798,8,0.6666666666666666,6.533345409935997,0.1451851272406568,0,2.6666666666666665,0.6666666666666666,2,0
798,9,0.6666666666666666,6.619309788308431,0.1801550018587612,0,3.3333333333333335,0.3333333333333333,2,0
798,10,0.6666666666666666,6.689975676308997,0.14455067001958355,0,2.3333333333333335,1.0,2,0
798,11,0.6666666666666666,6.74462117585625,0.051228490765112156,0,3.6666666666666665,1.6666666666666667,1,0
798,12,0.6666666666666666,6.749083268131938,-0.018456385315873014,0,5.333333333333333,2.0,1,0
799,3,0.6666666666666666,4.491486393801601,0.06541733748293765,0,3.0,1.3333333333333333,1,0
799,4,0.3333333333333333,4.516269571133574,0.03710733495290075,0,2.3333333333333335,1.3333333333333333,1,0
799,5,0.3333333333333333,4.5404352738928955,0.04432196783804532,0,3.0,3.0,1,0
799,6,0.0,4.574729992566283,0.09395196150718288,0,4.666666666666667,3.6666666666666665,1,0
799,7,0.0,4.627503482872795,0.1229306975944695,0,4.0,3.6666666666666665,1,0
799,8,0.3333333333333333,4.669575414277195,0.06765360603108217,0,2.6666666666666665,3.6666666666666665,1,0
799,9,0.6666666666666666,4.678037699738919,-0.0389816530271796,0,1.0,3.6666666666666665,1,0
799,10,1.0,4.687180532665963,0.02414340216240074,0,3.3333333333333335,3.6666666666666665,0,0
799,11,1.0,4.680880172914159,0.023365670390496973,0,4.0,2.3333333333333335,0,0
799,12,1.0,4.69980956851246,-0.009621965013404399,0,5.666666666666667,1.3333333333333333,1,0
800,3,0.3333333333333333,5.844117658804749,0.11315544064800331,0,4.666666666666667,3.6666666666666665,1,0
800,4,0.6666666666666666,5.889491000939938,0.1302013878699233,0,2.3333333333333335,3.3333333333333335,1,0
800,5,0.6666666666666666,5.9404288958211,0.04557688253112335,0,3.0,3.6666666666666665,2,1
800,6,0.3333333333333333,5.956821872923581,0.02621434554988422,0,3.3333333333333335,2.6666666666666665,2,0
800,7,0.3333333333333333,5.9858047301725135,0.06433627497323346,0,3.3333333333333335,1.3333333333333333,2,0
800,8,0.6666666666666666,6.043459331472604,0.16936175512394858,0,0.6666666666666666,1.6666666666666667,1,0
800,9,0.6666666666666666,6.11607296761191,0.15710668222100654,0,3.3333333333333335,1.6666666666666667,1,0
800,10,0.3333333333333333,6.184169560005693,0.09566224825431302,0,4.0,2.0,1,0
800,11,0.3333333333333333,6.195905079383611,-0.013272595160216838,0,6.333333333333333,0.6666666666666666,2,0
800,12,0.3333333333333333,6.215683554801715,0.01215233129397042,0,5.333333333333333,0.6666666666666666,1,0
801,3,0.6666666666666666,2.5932334663201733,0.056249653978373004,0,1.3333333333333333,2.6666666666666665,1,0
801,4,0.6666666666666666,2.6192521813878327,0.05438401921732172,0,1.6666666666666667,1.6666666666666667,1,0
801,5,0.3333333333333333,2.6545549708928244,0.07333084052225836,0,2.6666666666666665,2.0,2,0
801,6,0.0,2.696577451487243,0.10426095055865137,0,1.6666666666666667,1.0,2,0
801,7,0.3333333333333333,2.742132859141502,0.0851418736651226,0,4.0,1.0,3,0
801,8,0.3333333333333333,2.788681846905541,0.08691036203111846,0,6.0,1.0,3,0
801,9,0.6666666666666666,2.8346591478566574,0.10552663044922639,0,8.0,1.0,3,0
801,10,0.6666666666666666,2.862165266824,0.028013267275032394,0,6.0,1.3333333333333333,3,0
801,11,1.0,2.8807605620748955,0.004764344930455522,0,3.0,1.6666666666666667,3,0
801,12,1.0,2.8900468196400637,0.05086704624270455,0,3.0,2.3333333333333335,3,0
802,3,1.0,17.49479145999314,0.019806965173085445,0,4.333333333333333,2.6666666666666665,2,0
802,4,0.6666666666666666,17.48032742510663,0.12333608614736136,0,5.333333333333333,3.0,2,0
802,5,0.3333333333333333,17.631410247087278,0.2667133099619541,0,6.0,2.6666666666666665,1,0
802,6,0.3333333333333333,17.676892673007767,0.1996463475940864,0,6.0,2.6666666666666665,2,0
802,7,0.6666666666666666,17.8153085885844,0.08533536693533605,0,6.666666666666667,3.0,2,0
802,8,0.6666666666666666,17.851981683128727,0.2402853158334608,0,6.0,4.666666666666667,3,0
802,9,0.3333333333333333,17.944323697332308,0.06142464347491483,0,6.666666666666667,3.6666666666666665,3,0
802,10,0.0,18.07762488983226,0.37521966080222313,0,6.333333333333333,3.3333333333333335,3,0
802,11,0.3333333333333333,18.17785304764303,0.2639437466550305,0,5.666666666666667,1.6666666666666667,2,0
802,12,0.6666666666666666,18.383219460571368,0.2776203047600774,0,2.6666666666666665,1.6666666666666667,2,0
803,3,0.0,4.048009238199721,0.11793001332241859,0,4.333333333333333,1.6666666666666667,1,0
803,4,0.3333333333333333,4.112020369942165,0.13286704061442567,0,4.333333333333333,1.6666666666666667,1,0
803,5,0.6666666666666666,4.1430768063931644,0.03440565064348711,0,4.666666666666667,0.6666666666666666,0,0
803,6,0.6666666666666666,4.176462941935253,0.02605502472135246,0,4.333333333333333,1.6666666666666667,0,0
803,7,0.6666666666666666,4.197208782664706,0.10193525344978482,0,3.3333333333333335,2.6666666666666665,0,0
803,8,0.3333333333333333,4.256943312756564,0.11345083429279512,0,3.3333333333333335,3.6666666666666665,0,0
803,9,0.6666666666666666,4.300070808581906,0.0931999900090199,0,5.0,4.333333333333333,0,0
803,10,0.6666666666666666,4.350969922858023,0.07542900600256353,0,4.666666666666667,5.0,1,0
803,11,1.0,4.400682030375102,0.13320466936800557,0,5.0,4.333333333333333,1,0
803,12,1.0,4.4416221015782575,0.0633228607901346,0,3.0,3.6666666666666665,1,0
804,3,0.3333333333333333,2.4006149540663233,0.04786987720656599,0,6.333333333333333,3.0,2,0
804,4,0.3333333333333333,2.429813790051763,0.083809604706099,0,5.333333333333333,3.6666666666666665,1,0
804,5,0.3333333333333333,2.4650090391651727,0.06150277338388177,0,4.333333333333333,3.3333333333333335,1,0
804,6,0.3333333333333333,2.48375497618902,0.016511180321791663,0,4.666666666666667,4.666666666666667,1,0
804,7,0.3333333333333333,2.500907806241913,0.02968234752454757,0,3.3333333333333335,4.333333333333333,1,0
804,8,0.3333333333333333,2.50506263687399,0.017729454208569084,0,3.6666666666666665,3.3333333333333335,2,0
804,9,0.3333333333333333,2.5135997020818492,-0.009336114213307045,0,1.6666666666666667,3.3333333333333335,2,0
804,10,0.3333333333333333,2.5169593739711997,0.02729687129636771,0,3.0,3.3333333333333335,3,1
804,11,0.6666666666666666,2.5193614106189623,-0.0006756314717231149,0,4.0,3.0,2,0
804,12,0.3333333333333333,2.5204291819573297,-0.016211815866253865,0,5.0,2.6666666666666665,2,0
805,3,4.666666666666667,2.3114530017792494,-0.8603531399868987,5,4.333333333333333,1.6666666666666667,9,1
805,4,4.666666666666667,1.8975847955775216,-0.6788040512922393,4,4.666666666666667,1.0,9,0
805,5,4.333333333333333,1.5849702995923811,-0.6402909152814673,4,7.0,1.0,8,1
805,6,4.333333333333333,1.2946421344408778,-0.4897330168362255,4,5.333333333333333,0.6666666666666666,9,1
805,7,5.0,1.0914072819320242,-0.35066512086337787,3,6.333333333333333,1.3333333333333333,8,1
805,8,5.0,0.9384777678865456,-0.22809496196339363,1,5.333333333333333,3.0,11,1
805,9,5.333333333333333,0.8175096069646913,-0.24293294207522742,1,6.666666666666667,3.3333333333333335,11,1
805,10,5.333333333333333,0.7092677377488843,-0.21660218637436246,2,6.0,2.3333333333333335,12,1
805,11,5.666666666666667,0.6098637282396719,-0.16340250772546838,4,6.0,1.6666666666666667,8,1
805,12,6.0,0.5355171569971641,-0.1412470481553303,4,6.333333333333333,1.3333333333333333,8,1
806,3,5.333333333333333,1.4479258306417815,-0.41570190762561565,2,5.666666666666667,0.6666666666666666,4,0
806,4,5.333333333333333,1.2076315503151878,-0.5526182529178045,2,3.6666666666666665,1.6666666666666667,8,1
806,5,5.0,0.9811792983710966,-0.4319194362686345,4,2.3333333333333335,2.6666666666666665,10,1
806,6,5.333333333333333,0.7935351861091581,-0.25775140343164993,3,3.6666666666666665,3.3333333333333335,7,1
806,7,5.0,0.6836551700622793,-0.20290154522616732,3,4.0,3.6666666666666665,5,1
806,8,4.666666666666667,0.5807785740016036,-0.1776168876648464,3,5.333333333333333,2.3333333333333335,3,1
806,9,4.333333333333333,0.48949500347076524,-0.2019620668835282,3,4.666666666666667,2.3333333333333335,4,1
806,10,5.666666666666667,0.39457091909261827,-0.1790440101785814,2,5.666666666666667,2.0,2,1
806,11,5.666666666666667,0.31159645799615215,-0.15268955936172976,2,2.6666666666666665,2.6666666666666665,2,1
806,12,6.0,0.24668688636113092,-0.11191852865415072,4,2.0,1.6666666666666667,0,1
807,3,0.3333333333333333,5.137598593636139,0.011301413876854127,0,5.666666666666667,2.3333333333333335,1,0
807,4,0.3333333333333333,5.155732287517079,0.10402697851574061,0,8.333333333333334,2.3333333333333335,1,0
807,5,0.0,5.203103293694428,0.08118570778227152,0,8.333333333333334,3.6666666666666665,2,0
807,6,0.0,5.229722739163395,0.03675866864093624,0,7.333333333333333,2.6666666666666665,3,0
807,7,0.3333333333333333,5.229401123637288,-0.03905088659462841,0,7.333333333333333,2.6666666666666665,3,0
807,8,0.3333333333333333,5.241728284489673,0.03830885393252359,0,6.333333333333333,2.6666666666666665,2,0
807,9,0.6666666666666666,5.279837734132415,0.15205186414748617,0,5.0,2.6666666666666665,2,0
807,10,0.3333333333333333,5.353664444629527,0.14544776233955492,0,2.3333333333333335,3.3333333333333335,2,0
807,11,0.3333333333333333,5.397912799894506,0.05672557079923113,0,1.3333333333333333,2.0,3,0
807,12,0.3333333333333333,5.449850016650743,0.08638338292485681,0,2.6666666666666665,2.0,3,0
808,3,0.3333333333333333,3.6489280006991347,0.0854743630757433,0,4.333333333333333,2.3333333333333335,1,0
808,4,0.3333333333333333,3.684512745147719,0.07892233388368242,0,4.666666666666667,3.0,1,0
808,5,0.3333333333333333,3.7052488417611724,0.004565826226687886,0,4.0,2.0,1,0
808,6,0.3333333333333333,3.7258564084194954,0.04054282970495926,0,4.0,2.0,1,0
808,7,0.6666666666666666,3.7414249264834702,0.06341959823524679,0,5.666666666666667,2.0,2,0
808,8,0.3333333333333333,3.7672828416479707,0.020316871745220233,0,6.333333333333333,3.6666666666666665,2,1
808,9,0.3333333333333333,3.765299111041043,-0.012113916307748163,0,6.666666666666667,3.3333333333333335,2,0
808,10,0.0,3.7542627836166225,-0.04726312953151801,0,4.333333333333333,3.0,2,0
808,11,0.3333333333333333,3.72827292969405,-0.05170149820171366,0,4.0,2.6666666666666665,2,0
808,12,0.3333333333333333,3.7345501338988547,0.03982667857992883,0,5.0,2.3333333333333335,3,0
809,3,0.3333333333333333,2.5522868255611706,0.02979688943433878,0,3.0,2.3333333333333335,2,0
809,4,0.6666666666666666,2.562611537083022,0.037223447900224915,0,4.333333333333333,4.0,3,0
809,5,0.3333333333333333,2.56875005848555,-0.017630638561427325,0,6.0,3.0,2,0
809,6,0.3333333333333333,2.565907666035919,-0.009704422480107056,0,4.666666666666667,2.3333333333333335,1,0
809,7,0.0,2.5568843802206245,-0.00826197375324167,0,4.333333333333333,1.6666666666666667,1,0
809,8,0.3333333333333333,2.5556635450964547,-0.012765966585043032,0,2.0,2.3333333333333335,1,0
809,9,0.3333333333333333,2.5570177346342664,0.02142800357921182,0,3.6666666666666665,2.0,1,0
809,10,0.3333333333333333,2.5808524713911374,0.06690474188987894,0,3.3333333333333335,2.3333333333333335,0,0
809,11,0.3333333333333333,2.601941662864339,0.046439039221126244,0,3.6666666666666665,2.0,0,0
809,12,0.3333333333333333,2.612092746413054,-0.019622956045254547,0,2.0,3.0,1,0
810,3,5.666666666666667,2.6856228179686497,-1.2242714250509708,3,6.666666666666667,2.3333333333333335,9,1
810,4,6.333333333333333,2.1741363394254107,-0.990941900093615,2,5.666666666666667,3.0,11,0
810,5,5.0,1.756539669034929,-0.572036121656577,1,7.333333333333333,4.0,7,0
810,6,5.0,1.510836301796565,-0.4269220911363456,1,7.333333333333333,3.3333333333333335,5,1
810,7,4.333333333333333,1.2666654054437907,-0.47066457798049255,3,6.666666666666667,4.0,4,1
810,8,4.666666666666667,1.052503761067533,-0.47741095307025816,4,4.666666666666667,3.0,8,1
810,9,4.333333333333333,0.832486238054857,-0.3544619711160504,4,2.6666666666666665,3.0,10,1
810,10,5.666666666666667,0.6788782209403532,-0.2890036961952306,3,3.3333333333333335,1.3333333333333333,8,1
810,11,6.0,0.5585458503130021,-0.17835549591428396,3,2.3333333333333335,1.6666666666666667,8,1
810,12,6.0,0.47213178349813073,-0.1528801202171527,3,3.6666666666666665,2.3333333333333335,5,1
811,3,0.0,9.362876093312677,0.1800053306637821,0,5.0,4.666666666666667,2,0
811,4,0.3333333333333333,9.470469348574477,0.279037532007008,0,4.666666666666667,3.3333333333333335,2,0
811,5,0.6666666666666666,9.535578156970422,0.059063328302448426,0,5.0,3.0,2,0
811,6,0.6666666666666666,9.591118368693737,0.02384620004832705,0,4.666666666666667,3.0,1,0
811,7,0.3333333333333333,9.583848406680183,0.06190122077850546,0,4.333333333333333,2.6666666666666665,1,0
811,8,0.0,9.661508857204767,0.12542404470625712,0,4.0,2.3333333333333335,1,0
811,9,0.0,9.745889075414913,0.29879674071943363,0,5.0,1.3333333333333333,2,0
811,10,0.3333333333333333,9.828048259426877,0.0753974212406412,0,4.333333333333333,3.0,3,0
811,11,0.3333333333333333,9.83910944604759,-0.09453305006204715,0,2.0,3.6666666666666665,3,0
811,12,0.6666666666666666,9.842608309167362,0.06281577804285732,0,2.6666666666666665,3.3333333333333335,3,0
812,3,0.6666666666666666,6.431049124614904,0.14197662133378408,0,2.3333333333333335,4.666666666666667,3,0
812,4,0.6666666666666666,6.481219599319047,0.031014286600162144,0,1.6666666666666667,3.6666666666666665,2,0
812,5,1.0,6.525658134451272,0.1108361215751561,0,1.0,2.3333333333333335,1,0
812,6,1.0,6.597562289035334,0.2071776609735423,0,0.0,2.0,1,0
812,7,1.0,6.649145752739769,0.052449072316792744,0,2.6666666666666665,2.3333333333333335,2,0
812,8,0.6666666666666666,6.698573490472556,0.043406871021329785,0,5.666666666666667,3.6666666666666665,2,0
812,9,0.3333333333333333,6.727535409732755,0.13931302764083497,0,6.0,4.0,2,0
812,10,0.3333333333333333,6.802537278595081,0.12917146570540972,0,3.6666666666666665,3.6666666666666665,2,0
812,11,0.3333333333333333,6.853784041366803,0.11026140155589914,0,0.6666666666666666,3.6666666666666665,3,0
812,12,0.6666666666666666,6.903201311466989,0.06255923135441588,0,1.0,2.0,3,0
813,3,1.0,3.7710601219499096,-0.027968552165260174,0,3.6666666666666665,3.0,3,0
813,4,1.0,3.759209356860287,-0.002985406894376208,0,3.6666666666666665,3.0,2,0
813,5,0.6666666666666666,3.776948849055142,0.048620140375334575,0,1.3333333333333333,2.6666666666666665,1,0
813,6,0.6666666666666666,3.812287317525694,0.11359914851526298,0,2.0,1.6666666666666667,1,0
813,7,0.6666666666666666,3.8664265488741827,0.10621381056652446,0,1.0,2.3333333333333335,2,0
813,8,1.0,3.922628913342621,0.11121182836899379,0,2.0,2.0,2,0
813,9,0.6666666666666666,3.965470548839018,0.07970636095898653,0,1.3333333333333333,2.3333333333333335,1,0
813,10,0.6666666666666666,4.015424051798109,0.08746722603848456,0,1.3333333333333333,3.0,0,0
813,11,0.3333333333333333,4.038634264973859,0.05231756140705235,0,3.3333333333333335,3.3333333333333335,0,0
813,12,0.3333333333333333,4.070578543463577,0.02567868755086522,0,4.666666666666667,3.6666666666666665,0,0
814,3,0.6666666666666666,11.57437718482412,0.15831470161325534,0,3.6666666666666665,2.0,0,0
814,4,0.3333333333333333,11.697053579258721,0.23293849831043545,0,5.333333333333333,2.0,0,0
814,5,0.3333333333333333,11.797089624848539,0.2768841201495622,0,7.333333333333333,1.6666666666666667,1,0
814,6,0.3333333333333333,11.922214290670288,0.16565951577470273,0,5.0,1.6666666666666667,1,0
